1887,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1887,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1887,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1887,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1887,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1887,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1887,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1887,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1887,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1888,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1888,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1888,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1888,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1888,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1888,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1888,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1888,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1888,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1888,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1889,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1889,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1889,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1889,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1889,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1889,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1889,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1889,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1889,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1889,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1890,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1890,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1890,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1890,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1890,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1890,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1890,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1890,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1890,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1890,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1891,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1891,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1891,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1891,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1891,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1891,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1891,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1891,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1891,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1891,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1892,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1892,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1892,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1892,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1892,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1892,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1892,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1892,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1892,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1892,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1893,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1893,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1893,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1893,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1893,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1893,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1893,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1893,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1893,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1893,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1894,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1894,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1894,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1894,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1894,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1894,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1894,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1894,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1894,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1894,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1895,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1895,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1895,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1895,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1895,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1895,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1895,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1895,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1895,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1895,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1896,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1896,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1896,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1896,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1896,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1896,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1896,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1896,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1896,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1896,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1897,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1897,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1897,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1897,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1897,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1897,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1897,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1897,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1897,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1897,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1898,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1898,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1898,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1898,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1898,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1898,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1898,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1898,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1898,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1898,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1899,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1899,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1899,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1899,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1899,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1899,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1899,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1899,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1899,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1899,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1900,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1900,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1900,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1900,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1900,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1900,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1900,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1900,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1900,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1900,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1901,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1901,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1901,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1901,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1901,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1901,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1901,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1901,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1901,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1901,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1902,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1902,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1902,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1902,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1902,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1902,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1902,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1902,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1902,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1902,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1903,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1903,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1903,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1903,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1903,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1903,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1903,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1903,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1903,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1903,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1904,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1904,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1904,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1904,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1904,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1904,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1904,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1904,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1904,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1904,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1905,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1905,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1905,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1905,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1905,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1905,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1905,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1905,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1905,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1905,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1906,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1906,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1906,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1906,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1906,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1906,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1906,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1906,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1906,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1906,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1907,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1907,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1907,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1907,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1907,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1907,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1907,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1907,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1907,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1907,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1908,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1908,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1908,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1908,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1908,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1908,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1908,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1908,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1908,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1908,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1909,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1909,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1909,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1909,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1909,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1909,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1909,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1909,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1909,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1909,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1910,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1910,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1910,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1910,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1910,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1910,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1910,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1910,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1910,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1910,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1911,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
